0.23266332171663343, 0.1249853809708963, 0.14754464356073974, 0.1430323863486562, 0.15520004557369982, 0.24969011524525359, 0.14112646073150487, 0.15092698382182274, 0.11843608302743742, 0.15253198238877003, -0.010930959810744934, -0.03108232314487452, -0.1165153781129299, -0.5350502888791548, -0.11608207422684802, 0.06902622458695212, 0.0647974908664568, 0.01868426357449306, 0.0223171466323789, -0.053720298458071636, -0.03647086531472739, -0.0029151058362684016, -0.5383875410748005, -0.12019467495174484, -0.11788892383615705, 0.06750816991500223, 0.06958393649140988, 0.019642793707640934, -0.042027713271531805, 0.01851672912957763
3, 0.10900479436323916
0.00012991903570078064, 0.034906868033559434, 0.0010542396281457201, -0.0332209766342762, 0.0011971832691062604, 0.0007489106943595999, -0.03227382710688088, -0.00043913049165636615, 0.02965757310982853, -0.0006117133085986035, -0.02585540419820732, 0.029306171372383987, -0.0015000284263719532, -0.0005417528412088004, -0.0001619115733188784, -0.0003916552676518109, 0.0008966114427561481, 0.0019091963121807636, -0.0017885797030736577, -6.7092920104569e-05, 0.024211395393856566, -0.02757654003301534, -0.0002516291166588642, 0.0019867239494453293, 0.0006880165895639508, -0.0005477892572532806, 0.0010234708622697615, 0.0005337643732821246, -8.029412585872135e-05, -0.0005369621346288069
0.010717092083973857, 0.42821838300585824, 0.016569867344469785, -0.4977828004785367, 0.021761509104477817, -0.002524451358055426, -0.49370315907377166, -0.016079833417932024, 0.5604976142504151, -0.021149103022314316, -0.5908520572693668, 0.5326911839409589, -0.031181479391362583, 0.005092383420518405, -0.010328459724144062, -0.018230364831868122, 0.01952170843546059, 0.030417870969002385, -0.02934131065075997, -0.0001389129916732387, 0.6704124247337678, -0.6137155480385393, 0.013577950095342291, 0.03206899060554528, 0.009945418217635001, -0.024585153364442155, 0.024835306504949656, 0.009875216454950451, -0.00021713376031827467, -0.006217563429708068
3, 0.08269081450482606
-0.014619389080266578, 0.01682903466197144, 0.013677678362134049, 0.014051332815892253, 0.01553670672337983, -0.01313250694302415, 0.014061974777641695, 0.016157974142226108, 0.013579481876728984, 0.011444622308955016, 0.006351444464773598, 0.008319266899800552, 0.03080888264454658, -0.005772301720317621, 0.00042463678718446566, 0.003201009411850505, 0.0016820810932328646, 0.0004032674155007475, 0.022559422520891787, -0.001327568632916396, 0.005394671254462087, 0.005628967962925883, -0.005641254971218212, 0.0027467461938117097, 0.03172127855237287, 0.0002300789983286587, 0.002958971413413292, 0.023906110696452664, -0.001786529533953839, -0.00047991082399030584
-0.30169685534780516, 0.07280225321585648, 0.0023847110822393055, 0.08628388509913455, 0.04719663733517039, -0.3310718404700968, 0.08497878338472523, 0.03896489800289554, 0.12187880800992833, 0.03911437765565418, 0.20793949142285556, 0.18722758393042915, 0.28236022020958995, -0.1490517316028135, 0.03178162916167407, 0.2212847001922613, 0.16580416303580414, 0.08792013981864685, 0.3662983473456277, -0.04125297185518559, 0.2522102884391089, 0.20175066738091, -0.14699017412690218, 0.05788859522614173, 0.2844148313818595, 0.20911919138909557, 0.2215163428276557, 0.40120762787869746, -0.031441458942877934, 0.07953438924530806
3, 0.07985940043820473
-0.0003685742145853265, 0.0015553255168009508, 0.05786693730310469, 0.0009557905893672788, -0.05479457393101614, 0.000120075418356983, -0.0010036288761821716, -0.052401960400213624, -0.0005601697083496279, 0.05069886328827452, -0.0007503888273312334, 0.0008703485704476481, 0.0061310535411779905, -0.0001086786743984338, -0.005097318551109904, -0.032958308115014844, 0.037643969992809376, -0.00433703168573509, 0.002393563741602781, -0.0001139692556146032, -0.00044054819472668413, 0.0004818905109283492, -9.609196162647025e-05, -0.002233581939212242, 0.0031049634698494216, 0.03134599359326783, -0.03615555677917551, 0.004828476889014273, 9.75379484314376e-05, -0.001994703315091941
-0.00346979374806342, 0.011961556783153061, 0.30432630256215926, 0.011413456816529631, -0.358790771422124, -0.014076481980865679, -0.0061757634294851435, -0.3515873861179893, -0.002800458170123019, 0.4083966304879309, -0.007735094253922574, 0.0213882044143008, 0.024630911267283978, -0.003907428077587279, -0.013470177601917314, -0.5321538127148122, 0.4925883078814886, -0.016490270167454378, -0.0037440173178497536, -0.002820211668246853, -0.0040295425267048955, 0.01904833302728936, -0.004055865269409153, 0.01215281961936005, -0.000957817813180524, 0.6312763715580262, -0.5678939854684295, 0.030144894171704784, 0.000795539045823008, 0.012341281992302264
3, 0.07870592366441694
-0.0042978881518884035, 0.004934108728916298, 0.004917414976259635, 0.006943936885380528, 0.0026111505607015074, -0.003812725485029251, 0.00519389565226826, 0.0037287693477084517, 0.005532650852160011, 0.002961324989697656, 0.004733998274876081, 0.004188210579818673, -0.055553785558547994, -0.0012289649699604326, 0.05159825540607001, 0.001144842935085839, 0.001681077559062751, 0.04797030586094867, -0.04271392074819386, -0.00032955194268328785, 0.0012689852586662755, 0.002429321235082795, -0.0017076296861428756, 0.06347435278983865, -0.05001318572710339, 0.0019514994866892583, 0.0017255834855237951, -0.04138867911279967, -0.0007656391170676319, 0.05190432743628351
-0.07667190922222827, 0.016783817548882713, 0.03956785864518946, 0.04892641014796919, -0.014268150542111821, -0.08487525912935599, 0.0283973846055748, 0.0016189040807637243, 0.04776148485845323, 0.04251103257621819, 0.06524961994211725, 0.052252329499451695, -0.35075428641479417, -0.018920057178437748, 0.4420454301934155, 0.020016133415744087, 0.08293668426343113, 0.5327459307944497, -0.4361608500993808, -0.012937629022969088, 0.04968038280691033, 0.04961699951627528, -0.02736630551910258, 0.38655745853765855, -0.31756382158294344, 0.13300733076234825, 0.042933798787174585, -0.41991278678567134, -0.006372304785332218, 0.4054690198909019
4, 0.5853278577114345
